1.086800 1.086840
1.086670 1.086710
1.086720 1.086770
1.086730 1.086760
1.086980 1.087010
1.087020 1.087060
1.087010 1.087040
1.087310 1.087330
1.087270 1.087280
1.087270 1.087290
1.087290 1.087300
1.087130 1.087140
1.087020 1.087030
1.087060 1.087110
1.087060 1.087100
1.087000 1.087030
1.087000 1.087010
1.087000 1.087040
1.086970 1.087020
1.086990 1.087020
1.087040 1.087080
1.087070 1.087080
1.087100 1.087150
1.087100 1.087110
1.087240 1.087260
1.087240 1.087260
1.087360 1.087390
1.087510 1.087550
1.087620 1.087660
1.087520 1.087570
1.087540 1.087560
1.087620 1.087630
1.087540 1.087570
1.087530 1.087580
1.087680 1.087690
1.087660 1.087680
1.087640 1.087670
1.087600 1.087630
1.087540 1.087560
1.087580 1.087590
1.087500 1.087510
1.087530 1.087550
1.087580 1.087610
1.087490 1.087510
1.087420 1.087470
1.087380 1.087420
1.087280 1.087300
1.087380 1.087390
1.087280 1.087310
1.087330 1.087370
1.087410 1.087460
1.087440 1.087490
1.087440 1.087480
1.087500 1.087540
1.087380 1.087420
1.087360 1.087400
1.087300 1.087330
1.087340 1.087350
1.087300 1.087340
1.087300 1.087350
1.087340 1.087360
1.087410 1.087420
1.087440 1.087470
1.087430 1.087450
1.087270 1.087300
1.087190 1.087230
1.087180 1.087210
1.087130 1.087150
1.086940 1.086960
1.086930 1.086950
1.086890 1.086940
1.086990 1.087020
1.086850 1.086890
1.086870 1.086900
1.086750 1.086770
1.086760 1.086800
1.086780 1.086830
1.086820 1.086850
1.086800 1.086820
1.086910 1.086930
1.086940 1.086980
1.086920 1.086940
1.086890 1.086920
1.086950 1.086990
1.086860 1.086890
1.086840 1.086890
1.086800 1.086830
1.086970 1.087010
1.086920 1.086970
1.086960 1.087000
1.086960 1.087010
1.086980 1.087010
1.086790 1.086810
1.086830 1.086860
1.086930 1.086970
1.086880 1.086920
1.086970 1.087020
1.086990 1.087040
1.087010 1.087060
1.087030 1.087080
1.087010 1.087060
1.087060 1.087110
1.087080 1.087110
1.086980 1.087020
1.086980 1.087030
1.087260 1.087290
1.087260 1.087280
1.087220 1.087260
1.087270 1.087300
1.087230 1.087250
1.087240 1.087270
1.087200 1.087220
1.087110 1.087120
1.087120 1.087140
1.087190 1.087210
1.087190 1.087210
1.087110 1.087150
1.087090 1.087100
1.087030 1.087060
1.087220 1.087230
1.087390 1.087420
1.087470 1.087500
1.087480 1.087510
1.087500 1.087530
1.087490 1.087520
1.087490 1.087500
1.087460 1.087480
1.087510 1.087520
1.087570 1.087590
1.087500 1.087530
1.087400 1.087420
1.087500 1.087530
1.087330 1.087370
1.087350 1.087390
1.087290 1.087320
1.087230 1.087250
1.087210 1.087240
1.087090 1.087130
1.087170 1.087200
1.087300 1.087330
1.087280 1.087310
1.087190 1.087220
1.087210 1.087260
1.087000 1.087010
1.087120 1.087170
1.087090 1.087130
1.087090 1.087150
1.087150 1.087160
1.087130 1.087150
1.087120 1.087140
1.087000 1.087020
1.086970 1.086990
1.086960 1.086990
1.086890 1.086910
1.087060 1.087090
1.087080 1.087110
1.087090 1.087130
1.087010 1.087060
1.087050 1.087090
1.087050 1.087080
1.086920 1.086970
1.086930 1.086980
1.086810 1.086850
1.086750 1.086790
1.086810 1.086860
1.086850 1.086880
1.086660 1.086710
1.086680 1.086730
1.086620 1.086670
1.086600 1.086640
1.086480 1.086520
1.086560 1.086600
1.086470 1.086520
1.086440 1.086460
1.086440 1.086460
1.086420 1.086440
1.086510 1.086550
1.086580 1.086630
1.086550 1.086560
1.086540 1.086560
1.086560 1.086590
1.086480 1.086520
1.086540 1.086560
1.086540 1.086580
1.086560 1.086620
1.086530 1.086580
1.086570 1.086620
1.086360 1.086410
1.086360 1.086400
1.086300 1.086320
1.086390 1.086400
1.086280 1.086310
1.086370 1.086410
1.086370 1.086400
1.086530 1.086570
1.086590 1.086630
1.086520 1.086560
1.086590 1.086630
1.086460 1.086520
1.086420 1.086480
1.086470 1.086530
1.086450 1.086480
1.086450 1.086480
1.086410 1.086450
1.086370 1.086420
1.086350 1.086410
1.086390 1.086440
1.086440 1.086490
1.086350 1.086410
1.086350 1.086380
1.086360 1.086380
1.086400 1.086420
1.086360 1.086390
1.086390 1.086430
1.086490 1.086550
1.086480 1.086530
1.086560 1.086600
1.086500 1.086560
1.086480 1.086540
1.086730 1.086750
1.086610 1.086630
1.086410 1.086450
1.086430 1.086460
1.086390 1.086440
1.086370 1.086430
1.086380 1.086440
1.086370 1.086420
1.086440 1.086500
1.086460 1.086500
1.086440 1.086450
1.086320 1.086370
1.086280 1.086340
1.086360 1.086370
1.086370 1.086400
1.086300 1.086320
1.086210 1.086250
1.086160 1.086190
1.086170 1.086230
1.086090 1.086150
1.086310 1.086340
1.086340 1.086370
1.086280 1.086330
1.086490 1.086530
1.086460 1.086520
1.086440 1.086470
1.086430 1.086490
1.086370 1.086420
1.086390 1.086440
1.086340 1.086350
1.086340 1.086380
1.086330 1.086360
1.086260 1.086300
1.086290 1.086300
1.086280 1.086310
1.086290 1.086310
1.086260 1.086290
1.086250 1.086270
1.086500 1.086530
1.086380 1.086410
1.086440 1.086450
1.086480 1.086520
1.086580 1.086620
1.086670 1.086710
1.086680 1.086710
1.086830 1.086870
1.086690 1.086730
1.086680 1.086710
1.086700 1.086740
1.086570 1.086610
1.086540 1.086580
1.086650 1.086700
1.086800 1.086850
1.086900 1.086960
1.086890 1.086930
1.086880 1.086900
1.086840 1.086890
1.086800 1.086830
1.086780 1.086800
1.086660 1.086700
1.086740 1.086790
1.086860 1.086900
1.086770 1.086820
1.086860 1.086910
1.086780 1.086820
1.086810 1.086850
1.086880 1.086900
1.086980 1.087020
1.086960 1.087010
1.086890 1.086930
1.087090 1.087110
1.087060 1.087090
1.087190 1.087220
1.087200 1.087230
1.087200 1.087240
1.087200 1.087230
1.087290 1.087300
1.087090 1.087100
1.087100 1.087110
1.087230 1.087280
1.087260 1.087290
1.087290 1.087330
1.087360 1.087380
1.087330 1.087370
1.087200 1.087240
1.087270 1.087280
1.087270 1.087310
1.087380 1.087400
1.087380 1.087410
1.087420 1.087440
1.087390 1.087410
1.087200 1.087240
1.086970 1.087010
1.087150 1.087210
1.087150 1.087200
1.087150 1.087190
1.087070 1.087090
1.087000 1.087050
1.087060 1.087110
1.087120 1.087160
1.087200 1.087210
1.087090 1.087150
1.087100 1.087120
1.087100 1.087130
1.087060 1.087070
1.086960 1.086990
1.087340 1.087400
1.087380 1.087410
1.087360 1.087390
1.087350 1.087380
1.087350 1.087380
1.087400 1.087440
1.087390 1.087430
1.087370 1.087410
1.087360 1.087410
1.087360 1.087390
1.087360 1.087380
1.087360 1.087390
1.087380 1.087400
1.087340 1.087350
1.087320 1.087340
1.087360 1.087380
1.087340 1.087390
1.087550 1.087560
1.087450 1.087470
1.087440 1.087460
1.087340 1.087400
1.087350 1.087390
1.087460 1.087520
1.087370 1.087410
1.087450 1.087470
1.087500 1.087540
1.087460 1.087480
1.087440 1.087460
1.087440 1.087490
1.087450 1.087470
1.087450 1.087470
1.087350 1.087360
1.087340 1.087360
1.087350 1.087370
1.087160 1.087170
1.087100 1.087140
1.087040 1.087090
1.087000 1.087020
1.087020 1.087040
1.087050 1.087070
1.087050 1.087090
1.087050 1.087100
1.087040 1.087060
1.087010 1.087060
1.087150 1.087200
1.087060 1.087120
1.087160 1.087200
1.087160 1.087210
1.087120 1.087170
1.087070 1.087120
1.087040 1.087100
1.087120 1.087170
1.087060 1.087110
1.087120 1.087160
1.087210 1.087220
1.087270 1.087310
1.087390 1.087440
1.087380 1.087430
1.087420 1.087460
1.087410 1.087460
1.087460 1.087510
1.087430 1.087470
1.087460 1.087500
1.087490 1.087510
1.087500 1.087530
1.087600 1.087640
1.087590 1.087630
1.087560 1.087600
1.087560 1.087600
1.087620 1.087650
1.087570 1.087600
1.087620 1.087650
1.087620 1.087650
1.087660 1.087700
1.087620 1.087650
1.087670 1.087700
1.087680 1.087690
1.087660 1.087700
1.087610 1.087650
1.087630 1.087670
1.087640 1.087660
1.087650 1.087690
1.087600 1.087640
1.087650 1.087710
1.087650 1.087680
1.087650 1.087680
1.087640 1.087680
1.087690 1.087720
1.087670 1.087700
1.087690 1.087720
1.087710 1.087750
1.087760 1.087800
1.087940 1.087980
1.087970 1.088010
1.087960 1.088000
1.088030 1.088060
1.088120 1.088150
1.088220 1.088270
1.088310 1.088350
1.088250 1.088310
1.088280 1.088300
1.088400 1.088450
1.088540 1.088570
1.088450 1.088480
1.088510 1.088550
1.088380 1.088420
1.088300 1.088340
1.088360 1.088390
1.088500 1.088520
1.088500 1.088510
1.088510 1.088550
1.088420 1.088450
1.088460 1.088500
1.088500 1.088550
1.088700 1.088770
1.088590 1.088650
1.088570 1.088620
1.088640 1.088680
1.088770 1.088820
1.088760 1.088800
1.088780 1.088840
1.088780 1.088840
1.088850 1.088870
1.088780 1.088790
1.088580 1.088610
1.088690 1.088730
1.088730 1.088780
1.088650 1.088670
1.088600 1.088660
1.088490 1.088540
1.088660 1.088690
1.088690 1.088750
1.088650 1.088700
1.088570 1.088610
1.088660 1.088700
1.088450 1.088480
1.088600 1.088630
1.088440 1.088450
1.088380 1.088430
1.088440 1.088470
1.088440 1.088480
1.088360 1.088400
1.088260 1.088300
1.088370 1.088410
1.088350 1.088410
1.088530 1.088590
1.088350 1.088400
1.088350 1.088390
1.088250 1.088300
1.088300 1.088340
1.088230 1.088260
1.088270 1.088320
1.088350 1.088380
1.088440 1.088470
1.088450 1.088480
1.088350 1.088370
1.088570 1.088600
1.088690 1.088720
1.088680 1.088730
1.088610 1.088650
1.088550 1.088580
1.088490 1.088520
1.088640 1.088670
1.088670 1.088680
1.088640 1.088680
1.088560 1.088590
1.088450 1.088460
1.088590 1.088640
1.088680 1.088730
1.088790 1.088840
1.088880 1.088940
1.088750 1.088790
1.088790 1.088840
1.088680 1.088700
1.088650 1.088660
1.088610 1.088650
1.088570 1.088600
1.088550 1.088580
1.088510 1.088530
1.088680 1.088710
1.088690 1.088730
1.088810 1.088820
1.088790 1.088810
1.088750 1.088780
1.088780 1.088810
1.088660 1.088680
1.088560 1.088600
1.088550 1.088600
1.088500 1.088520
1.088350 1.088390
1.088290 1.088340
1.088580 1.088620
1.088580 1.088620
1.088580 1.088610
1.088750 1.088810
1.088490 1.088540
1.088450 1.088460
1.088780 1.088830
1.088780 1.088830
1.088540 1.088600
1.088640 1.088700
1.088570 1.088620
1.088690 1.088740
1.088580 1.088630
1.088460 1.088490
1.088440 1.088490
1.088470 1.088490
1.088470 1.088490
1.088380 1.088420
1.088270 1.088310
1.088280 1.088310
1.088290 1.088320
1.088260 1.088300
1.088280 1.088320
1.088190 1.088220
1.088300 1.088340
1.088300 1.088350
1.088360 1.088410
1.088290 1.088330
1.088190 1.088230
1.088330 1.088360
1.088250 1.088300
1.088230 1.088280
1.088260 1.088310
1.088150 1.088180
1.088160 1.088200
1.088110 1.088160
1.088120 1.088150
1.088170 1.088180
1.088090 1.088120
1.088190 1.088210
1.088020 1.088060
1.088110 1.088130
1.087990 1.088030
1.087920 1.087970
1.087940 1.087980
1.087970 1.088010
1.087950 1.087990
1.087900 1.087940
1.087850 1.087890
1.087650 1.087700
1.087680 1.087720
1.087750 1.087800
1.087770 1.087810
1.087700 1.087740
1.087580 1.087620
1.087610 1.087650
1.087640 1.087670
1.087640 1.087670
1.087740 1.087760
1.087790 1.087810
1.087820 1.087860
1.087800 1.087830
1.087680 1.087720
1.087610 1.087640
1.087560 1.087570
1.087670 1.087700
1.087640 1.087670
1.087640 1.087680
1.087600 1.087630
1.087720 1.087750
1.087860 1.087880
1.087870 1.087890
1.087800 1.087830
1.087790 1.087810
1.087680 1.087730
1.087590 1.087630
1.087550 1.087610
1.087550 1.087590
1.087520 1.087560
1.087440 1.087450
1.087440 1.087450
1.087410 1.087440
1.087590 1.087610
1.087710 1.087730
1.087700 1.087730
1.087630 1.087660
1.087700 1.087740
1.087590 1.087630
1.087700 1.087750
1.087710 1.087750
1.087650 1.087690
1.087670 1.087710
1.087610 1.087650
1.087600 1.087650
1.087690 1.087730
1.087680 1.087720
1.087630 1.087650
1.087670 1.087680
1.087620 1.087640
1.087590 1.087640
1.087710 1.087770
1.087780 1.087800
1.087910 1.087960
1.087900 1.087960
1.087980 1.088010
1.088060 1.088100
1.087990 1.088020
1.087980 1.088030
1.087940 1.087990
1.087990 1.088060
1.088110 1.088150
1.088000 1.088020
1.087810 1.087860
1.087680 1.087730
1.087720 1.087790
1.087730 1.087760
1.087790 1.087810
1.087820 1.087850
1.087840 1.087900
1.087670 1.087700
1.087590 1.087620
1.087580 1.087600
1.087810 1.087830
1.087960 1.088000
1.088020 1.088060
1.088040 1.088100
1.087990 1.088020
1.088050 1.088100
1.087950 1.088020
1.087830 1.087910
1.087950 1.088000
1.087980 1.088010
1.088030 1.088080
1.087950 1.088000
1.087890 1.087910
1.087930 1.087980
1.088040 1.088060
1.087960 1.088030
1.087950 1.088020
1.088020 1.088090
1.088070 1.088080
1.088030 1.088040
1.087850 1.087920
1.087860 1.087890
1.087810 1.087860
1.087800 1.087860
1.087910 1.087970
1.087980 1.088030
1.088110 1.088170
1.088200 1.088250
1.088230 1.088270
1.088310 1.088350
1.088360 1.088460
1.088360 1.088430
1.088290 1.088520
1.088230 1.088390
1.088190 1.088260
1.088250 1.088260
1.088140 1.088190
1.088110 1.088160
1.088110 1.088180
1.088080 1.088180
1.088110 1.088150
1.088120 1.088170
1.088140 1.088210
1.088180 1.088220
1.087910 1.087970
1.088010 1.088090
1.087960 1.087980
1.088040 1.088100
1.088060 1.088130
1.088220 1.088270
1.088320 1.088350
1.088320 1.088390
1.088320 1.088370
1.088400 1.088430
1.088330 1.088400
1.088220 1.088290
1.088300 1.088360
1.088300 1.088360
1.088280 1.088320
1.088260 1.088330
1.088270 1.088320
1.088270 1.088330
1.088220 1.088270
1.088230 1.088280
1.088180 1.088230
1.088190 1.088240
1.088200 1.088220
1.088190 1.088220
1.088220 1.088230
1.088210 1.088240
1.088120 1.088160
1.088100 1.088160
1.088140 1.088170
1.088130 1.088150
1.088150 1.088170
1.088170 1.088180
1.088140 1.088150
1.088120 1.088150
1.088100 1.088180
1.088130 1.088160
1.088120 1.088160
1.088200 1.088240
1.088230 1.088250
1.088260 1.088280
1.088320 1.088370
1.088420 1.088440
1.088460 1.088490
1.088470 1.088490
1.088490 1.088520
1.088490 1.088530
1.088380 1.088410
1.088370 1.088420
1.088420 1.088440
1.088320 1.088340
1.088330 1.088350
1.088370 1.088400
1.088310 1.088330
1.088360 1.088370
1.088390 1.088410
1.088210 1.088240
1.088400 1.088430
1.088340 1.088360
1.088260 1.088280
1.088210 1.088250
1.088360 1.088400
1.088470 1.088510
1.088470 1.088500
1.088390 1.088420
1.088410 1.088440
1.088460 1.088510
1.088430 1.088460
1.088450 1.088490
1.088610 1.088650
1.088580 1.088620
1.088510 1.088540
1.088430 1.088470
1.088480 1.088510
1.088420 1.088450
1.088520 1.088550
1.088580 1.088610
1.088640 1.088680
1.088570 1.088620
1.088600 1.088630
1.088560 1.088600
1.088750 1.088770
1.088690 1.088720
1.088710 1.088750
1.088740 1.088760
1.088680 1.088700
1.088610 1.088620
1.088620 1.088640
1.088460 1.088510
1.088510 1.088550
1.088520 1.088560
1.088510 1.088560
1.088570 1.088620
1.088550 1.088590
1.088450 1.088480
1.088380 1.088430
1.088490 1.088530
1.088380 1.088420
1.088310 1.088360
1.088250 1.088290
1.088260 1.088290
1.088260 1.088300
1.088290 1.088310
1.088460 1.088500
1.088460 1.088500
1.088480 1.088530
1.088350 1.088380
1.088280 1.088320
1.088210 1.088230
1.088070 1.088110
1.088000 1.088050
1.088200 1.088250
1.088310 1.088360
1.088210 1.088260
1.088050 1.088080
1.088140 1.088150
1.088100 1.088120
1.088110 1.088140
1.088020 1.088060
1.088010 1.088050
1.088210 1.088230
1.088130 1.088150
1.088170 1.088180
1.088180 1.088210
1.088200 1.088250
1.088190 1.088210
1.088060 1.088080
1.088040 1.088110
1.088180 1.088200
1.088320 1.088330
1.088380 1.088400
1.088360 1.088380
1.088350 1.088390
1.088330 1.088380
1.088240 1.088250
1.088150 1.088170
1.088100 1.088120
1.088260 1.088290
1.088370 1.088380
1.088480 1.088530
1.088670 1.088700
1.088530 1.088570
1.088570 1.088580
1.088630 1.088660
1.088620 1.088670
1.088650 1.088700
1.088570 1.088610
1.088570 1.088620
1.088550 1.088580
1.088560 1.088610
1.088600 1.088640
1.088560 1.088610
1.088550 1.088600
1.088560 1.088570
1.088520 1.088550
1.088550 1.088560
1.088510 1.088520
1.088420 1.088450
1.088450 1.088490
1.088490 1.088540
1.088500 1.088550
1.088590 1.088630
1.088580 1.088630
1.088500 1.088520
1.088550 1.088600
1.088630 1.088680
1.088680 1.088730
1.088540 1.088560
1.088610 1.088640
1.088640 1.088670
1.088790 1.088840
1.088750 1.088800
1.088700 1.088720
1.088610 1.088650
1.088660 1.088700
1.088600 1.088620
1.088620 1.088660
1.088680 1.088730
1.088800 1.088820
1.088800 1.088830
1.088710 1.088740
1.088670 1.088710
1.088520 1.088550
1.088540 1.088560
1.088610 1.088620
1.088660 1.088700
1.088630 1.088670
1.088680 1.088720
1.088680 1.088720
1.088690 1.088730
1.088640 1.088680
1.088520 1.088540
1.088540 1.088560
1.088520 1.088540
1.088530 1.088570
1.088600 1.088620
1.088790 1.088810
1.088720 1.088740
1.088760 1.088800
1.088690 1.088730
1.088690 1.088720
1.088590 1.088640
1.088590 1.088640
1.088650 1.088680
1.088790 1.088810
1.088790 1.088830
1.088810 1.088850
1.088880 1.088890
1.089010 1.089040
1.088990 1.089020
1.088990 1.089040
1.088920 1.088960
1.088940 1.088990
1.088980 1.089020
1.089020 1.089070
1.089050 1.089060
1.089070 1.089110
1.088970 1.089000
1.088890 1.088930
1.088940 1.088970
1.088900 1.088920
1.088910 1.088930
1.088860 1.088870
1.088890 1.088910
1.088890 1.088910
1.088840 1.088880
1.088890 1.088930
1.088840 1.088850
1.088810 1.088840
1.088960 1.088990
1.089060 1.089090
1.089160 1.089180
1.089080 1.089130
1.089040 1.089070
1.088980 1.089030
1.088970 1.089010
1.088980 1.089030
1.088870 1.088890
1.088980 1.089010
1.088990 1.089020
1.089000 1.089050
1.089050 1.089100
1.089080 1.089130
1.088990 1.089000
1.089080 1.089110
1.089080 1.089090
1.089260 1.089280
1.089210 1.089220
1.089240 1.089270
1.089260 1.089300
1.089340 1.089370
1.089210 1.089250
1.089330 1.089350
1.089170 1.089210
1.089060 1.089090
1.088960 1.089010
1.088850 1.088900
1.088820 1.088850
1.088760 1.088810
1.088610 1.088630
1.088580 1.088610
1.088600 1.088640
1.088510 1.088530
1.088460 1.088480
1.088540 1.088550
1.088690 1.088720
1.088780 1.088790
1.088850 1.088870
1.088860 1.088890
1.088730 1.088760
1.088760 1.088790
1.088650 1.088700
1.088720 1.088760
1.088810 1.088850
1.088750 1.088790
1.088650 1.088690
1.088650 1.088700
1.088650 1.088690
1.088650 1.088690
1.088610 1.088650
1.088510 1.088560
1.088530 1.088570
1.088510 1.088540
1.088440 1.088480
1.088460 1.088470
1.088480 1.088500
1.088530 1.088550
1.088550 1.088580
1.088510 1.088550
1.088590 1.088630
1.088610 1.088660
1.088650 1.088660
1.088650 1.088660
1.088660 1.088680
1.088630 1.088640
1.088690 1.088710
1.088790 1.088820
1.088770 1.088800
1.088760 1.088780
1.088750 1.088760
1.088570 1.088590
1.088530 1.088560
1.088560 1.088610
1.088580 1.088610
1.088550 1.088590
1.088570 1.088600
1.088550 1.088600
1.088600 1.088630
1.088530 1.088540
1.088460 1.088510
1.088460 1.088500
1.088460 1.088500
1.088430 1.088460
1.088450 1.088500
1.088440 1.088480
1.088460 1.088490
1.088550 1.088600
1.088450 1.088490
1.088450 1.088470
1.088410 1.088450
1.088390 1.088430
1.088260 1.088310
1.088250 1.088270
1.088260 1.088310
1.088280 1.088320
1.088240 1.088280
1.088310 1.088360
1.088330 1.088370
1.088310 1.088330
1.088330 1.088380
1.088290 1.088340
1.088280 1.088310
1.088230 1.088280
1.088190 1.088240
1.088210 1.088250
1.088130 1.088160
1.088160 1.088200
1.088070 1.088100
1.087950 1.087990
1.087940 1.087980
1.087880 1.087920
1.087880 1.087900
1.087840 1.087880
1.087890 1.087930
1.087860 1.087900
1.087790 1.087830
1.088210 1.088220
1.088260 1.088310
1.088170 1.088230
1.088240 1.088270
1.088110 1.088150
1.088210 1.088240
1.088220 1.088250
1.088210 1.088240
1.088190 1.088200
1.087940 1.087990
1.087880 1.087920
1.087900 1.087940
1.087900 1.087950
1.087880 1.087910
1.087890 1.087930
1.087880 1.087920
1.087900 1.087930
1.087910 1.087950
1.088010 1.088050
1.087930 1.087980
1.087950 1.087990
1.087970 1.088010
1.087990 1.088030
1.087990 1.088030
1.088110 1.088140
1.088050 1.088100
1.088110 1.088160
1.088120 1.088150
1.088260 1.088300
1.088210 1.088230
1.088190 1.088200
1.088140 1.088160
1.087990 1.088040
1.087970 1.088010
1.088180 1.088220
1.087980 1.088030
1.087970 1.088020
1.088090 1.088110
1.088060 1.088110
1.088000 1.088050
1.088070 1.088110
1.088210 1.088260
1.088270 1.088290
1.088210 1.088260
1.088140 1.088210
1.088190 1.088240
1.088280 1.088320
1.088280 1.088310
1.088280 1.088310
1.088380 1.088400
1.088290 1.088310
1.088420 1.088460
1.088330 1.088380
1.088350 1.088360
1.088360 1.088370
1.088360 1.088370
1.088220 1.088230
1.088270 1.088290
1.088280 1.088310
1.088210 1.088260
1.088220 1.088270
1.088250 1.088300
1.088220 1.088260
1.088280 1.088330
1.088190 1.088240
1.088250 1.088270
1.088260 1.088270
1.088140 1.088190
1.088090 1.088130
1.088150 1.088170
1.088030 1.088050
1.088100 1.088140
1.088110 1.088160
1.088010 1.088060
1.087910 1.087920
1.087970 1.087980
1.087760 1.087790
1.087560 1.087600
1.087600 1.087610
1.087530 1.087540
1.087570 1.087600
1.087400 1.087430
1.087610 1.087620
1.087500 1.087520
1.087470 1.087510
1.087450 1.087480
1.087400 1.087420
1.087500 1.087540
1.087530 1.087560
1.087590 1.087620
1.087580 1.087620
1.087780 1.087800
1.087770 1.087810
1.087960 1.088010
1.087930 1.087940
1.087800 1.087830
1.087310 1.087360
1.087110 1.087150
1.087260 1.087310
1.087300 1.087360
1.087310 1.087360
1.087330 1.087350
1.087370 1.087390
1.087360 1.087380
1.087340 1.087410
1.087540 1.087560
1.087580 1.087610
1.087490 1.087550
1.087580 1.087640
1.087370 1.087420
1.087460 1.087500
1.087430 1.087490
1.087510 1.087560
1.087560 1.087600
1.087680 1.087720
1.087660 1.087690
1.087640 1.087690
1.087550 1.087610
1.087520 1.087570
1.087640 1.087690
1.087650 1.087700
1.087570 1.087620
1.087420 1.087440
1.087090 1.087130
1.087060 1.087110
1.087090 1.087120
1.087040 1.087070
1.087010 1.087030
1.086980 1.087020
1.086980 1.087010
1.087030 1.087050
1.086990 1.087010
1.087020 1.087090
1.087100 1.087120
1.087110 1.087150
1.087220 1.087270
1.087210 1.087270
1.087170 1.087230
1.087200 1.087270
1.087200 1.087260
1.086970 1.087000
1.087040 1.087090
1.087040 1.087080
1.087030 1.087060
1.086900 1.086910
1.086770 1.086810
1.086830 1.086880
1.086820 1.086870
1.086900 1.086920
1.086790 1.086830
1.086760 1.086810
1.086710 1.086750
1.086660 1.086670
1.086610 1.086640
1.086490 1.086560
1.086500 1.086540
1.086510 1.086560
1.086380 1.086420
1.086370 1.086410
1.086580 1.086620
1.086780 1.086850
1.086790 1.086850
1.086880 1.086930
1.086790 1.086840
1.086690 1.086740
1.086800 1.086840
1.086810 1.086830
1.086740 1.086780
1.086900 1.086950
1.086920 1.086960
1.086870 1.086910
1.086850 1.086910
1.086800 1.086850
1.086830 1.086870
1.086880 1.086940
1.087050 1.087100
1.087290 1.087340
1.087140 1.087170
1.087250 1.087310
1.087290 1.087350
1.087210 1.087240
1.087220 1.087270
1.087300 1.087310
1.087060 1.087070
1.087210 1.087260
1.087340 1.087350
1.087250 1.087280
1.087320 1.087350
1.087210 1.087260
1.087300 1.087350
1.087290 1.087330
1.087280 1.087330
1.087050 1.087070
1.087250 1.087270
1.087120 1.087150
1.086900 1.086950
1.086970 1.087040
1.087070 1.087100
1.087040 1.087060
1.087180 1.087230
1.087090 1.087150
1.087130 1.087180
1.086970 1.087040
1.087090 1.087140
1.087130 1.087170
1.087100 1.087140
1.087100 1.087160
1.087030 1.087070
1.087150 1.087200
1.087220 1.087230
1.087170 1.087230
1.087230 1.087290
1.087270 1.087320
1.087230 1.087280
1.087310 1.087370
1.087240 1.087290
1.087220 1.087270
1.087350 1.087390
1.087290 1.087350
1.087110 1.087160
1.087180 1.087230
1.087200 1.087260
1.087280 1.087330
1.087380 1.087430
1.087400 1.087470
1.087370 1.087420
1.087300 1.087340
1.087410 1.087460
1.087330 1.087380
1.087260 1.087310
1.087330 1.087360
1.087480 1.087510
1.087610 1.087620
1.087690 1.087740
1.087400 1.087450
1.087610 1.087620
1.087300 1.087350
1.087340 1.087390
1.087370 1.087400
1.087290 1.087340
1.087310 1.087320
1.087220 1.087230
1.087190 1.087230
1.087220 1.087270
1.087260 1.087310
1.087530 1.087570
1.087410 1.087450
1.087210 1.087230
1.087130 1.087160
1.087080 1.087120
1.087110 1.087160
1.086880 1.086930
1.087000 1.087050
1.087040 1.087080
1.087070 1.087110
1.087180 1.087210
1.086960 1.087000
1.086990 1.087040
1.087180 1.087230
1.087170 1.087220
1.087070 1.087110
1.087080 1.087100
1.086940 1.086970
1.086990 1.087020
1.087020 1.087060
1.087160 1.087180
1.087140 1.087160
1.087210 1.087220
1.087290 1.087300
1.087340 1.087360
1.087460 1.087470
1.087420 1.087470
1.087390 1.087440
1.087240 1.087280
1.087170 1.087220
1.087220 1.087270
1.087030 1.087080
1.087100 1.087150
1.087130 1.087160
1.087210 1.087260
1.087320 1.087350
1.087490 1.087520
1.087510 1.087560
1.087520 1.087560
1.087690 1.087720
1.087500 1.087530
1.087400 1.087440
1.087580 1.087630
1.087680 1.087710
1.087550 1.087600
1.087540 1.087570
1.087470 1.087490
1.087710 1.087730
1.088090 1.088130
1.088050 1.088080
1.088020 1.088040
1.088010 1.088020
1.088210 1.088250
1.088390 1.088430
1.088290 1.088340
1.088190 1.088230
1.088100 1.088140
1.088190 1.088200
1.088110 1.088120
1.088030 1.088040
1.087890 1.087940
1.088040 1.088060
1.088240 1.088250
1.088160 1.088170
1.088220 1.088240
1.088100 1.088140
1.088150 1.088190
1.087970 1.088020
1.088040 1.088050
1.088210 1.088260
1.088210 1.088240
1.088210 1.088260
1.088100 1.088110
1.088060 1.088070
1.088080 1.088120
1.088190 1.088230
1.088100 1.088140
1.088090 1.088140
1.088100 1.088140
1.088070 1.088120
1.088150 1.088190
1.088180 1.088230
1.088400 1.088430
1.088370 1.088420
1.088420 1.088430
1.088460 1.088490
1.088400 1.088440
1.088190 1.088240
1.088350 1.088370
1.088370 1.088410
1.088380 1.088390
1.088210 1.088260
1.088190 1.088230
1.087980 1.088020
1.087690 1.087750
1.087730 1.087770
1.087800 1.087840
1.087970 1.088020
1.088030 1.088060
1.087760 1.087810
1.087850 1.087870
1.087920 1.087960
1.087890 1.087930
1.087820 1.087860
1.087770 1.087780
1.087870 1.087900
1.087960 1.088000
1.087890 1.087930
1.087920 1.087960
1.087950 1.087980
1.087910 1.087930
1.087940 1.087970
1.087980 1.088020
1.087890 1.087940
1.087920 1.087950
1.087840 1.087860
1.087940 1.087960
1.087840 1.087880
1.087900 1.087940
1.087920 1.087960
1.088080 1.088110
1.088010 1.088050
1.087950 1.087990
1.087910 1.087950
1.087980 1.088030
1.088060 1.088110
1.088280 1.088330
1.088370 1.088420
